year,month,grid_id,total_rainfall_mm
2020,2,34277,10.323407106101513
2020,1,34278,9.856713338196277
2020,2,34278,9.856713338196277
2020,1,34279,10.32324833571911
2020,2,34279,10.32324833571911
2020,1,34280,14.135859084129333
2020,2,34280,14.135859084129333
2020,1,34281,16.215381065011023
2020,2,34281,16.215381065011023
2020,1,34282,17.014491513371468
2020,2,34282,17.014491513371468
2020,1,34283,13.153821581602097
2020,2,34283,13.153821581602097
2020,1,34284,11.350754903256892
2020,2,34284,11.350754903256892
2020,1,34285,15.449748781323432
2020,2,34285,15.449748781323432
2020,1,34286,20.37099575996399
2020,2,34286,20.37099575996399
2020,1,34287,23.509443286061284
2020,2,34287,23.509443286061284
2020,1,34288,25.001150706410407
2020,2,34288,25.001150706410407
2020,1,34289,23.81438269764185
2020,2,34289,23.81438269764185
2020,1,34290,20.89885616451502
2020,2,34290,20.89885616451502
2020,1,34291,18.84019126296043
2020,2,34291,18.84019126296043
2020,1,34292,18.71291654407978
2020,2,34292,18.71291654407978
2020,1,34293,16.918129420280458
2020,2,34293,16.918129420280458
2020,1,34294,14.839936989545823
2020,2,34294,14.839936989545823
2020,1,34295,13.733236393332481
2020,2,34295,13.733236393332481
2020,1,34296,13.172725486755372
2020,2,34296,13.172725486755372
2020,1,34297,12.986784656345844
2020,2,34297,12.986784656345844
2020,1,34298,13.392704012989999
2020,2,34298,13.392704012989999
2020,1,34299,13.742118100821973
2020,2,34299,13.742118100821973
2020,1,34300,13.489912818372249
2020,2,34300,13.489912818372249
2020,1,34301,12.997595165669917
2020,2,34301,12.997595165669917
2020,1,34302,12.682891291379928
2020,2,34302,12.682891291379928
2020,1,34303,12.917069318890572
2020,2,34303,12.917069318890572
2020,1,34304,13.152081179618834
2020,2,34304,13.152081179618834
2020,1,34305,15.75173515677452
2020,2,34305,15.75173515677452
2020,1,34306,20.714604452252388
2020,2,34306,20.714604452252388
2020,1,34307,24.443172386288644
2020,2,34307,24.443172386288644
2020,1,34308,24.62062562853098
2020,2,34308,24.62062562853098
2020,1,34309,20.79034916162491
2020,2,34309,20.79034916162491
2020,1,34310,15.524202981591223
2020,2,34310,15.524202981591223
2020,1,34311,10.95606931746006
2020,2,34311,10.95606931746006
2020,1,34312,8.495950238406657
2020,2,34312,8.495950238406657
2020,1,34313,8.87904675602913
2020,2,34313,8.87904675602913
2020,1,34314,10.66210996210575
2020,2,34314,10.66210996210575
2020,1,34315,12.060458083450794
2020,2,34315,12.060458083450794
2020,1,34316,10.082957924902438
2020,2,34316,10.082957924902438
2020,1,34317,9.376380899548531
2020,2,34317,9.376380899548531
2020,1,34318,10.413730886578561
2020,2,34318,10.413730886578561
2020,1,34319,10.446128246188163
2020,2,34319,10.446128246188163
2020,1,34320,10.230414003133774
2020,2,34320,10.230414003133774
2020,1,34321,9.908128291368486
2020,2,34321,9.908128291368486
2020,1,34322,8.544390073418617
2020,2,34322,8.544390073418617
2020,1,34323,7.203602410852909
2020,2,34323,7.203602410852909
2020,1,34324,6.643111431598664
2020,2,34324,6.643111431598664
2020,1,34325,6.695337995886803
2020,2,34325,6.695337995886803
2020,1,34326,7.958209520578385
2020,2,34326,7.958209520578385
2020,1,34327,10.88311693072319
2020,2,34327,10.88311693072319
2020,1,34328,13.033568653464314
2020,2,34328,13.033568653464314
2020,1,34329,13.618224561214445
2020,2,34329,13.618224561214445
2020,1,34330,13.90166947245598
2020,2,34330,13.90166947245598
2020,1,34331,14.80644443780184
2020,2,34331,14.80644443780184
2020,1,34332,16.11324711740017
2020,2,34332,16.11324711740017
2020,1,34333,18.362941420078275
2020,2,34333,18.362941420078275
2020,1,34334,22.54576103389263
2020,2,34334,22.54576103389263
2020,1,34335,20.0367793738842
2020,2,34335,20.0367793738842
2020,1,34336,16.320694221556185
2020,2,34336,16.320694221556185
2020,1,34337,14.675953042507171
2020,2,34337,14.675953042507171
2020,1,34338,14.470052622258663
2020,2,34338,14.470052622258663
2020,1,34339,16.82113462090492
2020,2,34339,16.82113462090492
2020,1,34340,19.924392163753513
2020,2,34340,19.924392163753513
2020,1,34341,20.763682693243027
2020,2,34341,20.763682693243027
2020,1,34342,20.87951936125755
2020,2,34342,20.87951936125755
2020,1,34343,23.729987147450448
2020,2,34343,23.729987147450448
2020,1,34344,30.215822380781173
2020,2,34344,30.215822380781173
2020,1,34348,36.2814654648304
2020,2,34348,36.2814654648304
2020,1,34528,307.88062927126884
2020,2,34528,307.88062927126884
2020,1,34529,340.9945817500353
2020,2,34529,340.9945817500353
2020,1,34530,354.91325723230835
2020,2,34530,354.91325723230835
2020,1,34531,405.8832622647286
2020,2,34531,405.8832622647286
2020,1,34532,697.3833830595016
2020,2,34532,697.3833830595016
2020,1,34533,1005.3237031936646
2020,2,34533,1005.3237031936646
2020,1,34534,1022.5628335952758
2020,2,34534,1022.5628335952758
2020,1,34535,906.7119394540787
2020,2,34535,906.7119394540787
2020,1,34536,705.3585164070129
2020,2,34536,705.3585164070129
2020,1,34537,556.2474894523621
2020,2,34537,556.2474894523621
2020,1,34538,491.5167936682701
2020,2,34538,491.5167936682701
2020,1,34539,369.37175792455673
2020,2,34539,369.37175792455673
2020,1,34540,154.56556232273576
2020,2,34540,154.56556232273576
2020,1,34541,64.88672775328159
2020,2,34541,64.88672775328159
2020,1,34542,44.577683706581595
2020,2,34542,44.577683706581595
2020,1,34543,42.13636094927787
2020,2,34543,42.13636094927787
2020,1,34544,60.57843168973923
2020,2,34544,60.57843168973923
2020,1,34545,74.16423679590226
2020,2,34545,74.16423679590226
2020,1,34546,85.35320295095443
2020,2,34546,85.35320295095443
2020,1,34547,110.71962359845641
2020,2,34547,110.71962359845641
2020,1,34548,129.6275905817747
2020,2,34548,129.6275905817747
2020,1,34549,137.11811161637306
2020,2,34549,137.11811161637306
2020,1,34550,183.57358018755912
2020,2,34550,183.57358018755912
2020,1,34551,243.96090379357338
2020,2,34551,243.96090379357338
2020,1,34552,312.72104420661924
2020,2,34552,312.72104420661924
2020,1,34553,364.61791939735417
2020,2,34553,364.61791939735417
2020,1,34554,255.72758905291556
2020,2,34554,255.72758905291556
2020,1,34555,147.92270306050773
2020,2,34555,147.92270306050773
2020,1,34556,159.20130377560852
2020,2,34556,159.20130377560852
2020,1,34557,159.28136051893233
2020,2,34557,159.28136051893233
2020,1,34558,144.1327299594879
2020,2,34558,144.1327299594879
2020,1,34559,110.87195441722872
2020,2,34559,110.87195441722872
2020,1,34560,93.8508936613798
2020,2,34560,93.8508936613798
2020,1,34561,233.90957083702085
2020,2,34561,233.90957083702085
2020,1,34562,229.95752017498023
2020,2,34562,229.95752017498023
2020,1,34563,162.98219512701036
2020,2,34563,162.98219512701036
2020,1,34564,214.3702996790409
2020,2,34564,214.3702996790409
2020,1,34565,295.2466587424278
2020,2,34565,295.2466587424278
2020,1,34566,210.7164830386638
2020,2,34566,210.7164830386638
2020,1,34567,136.6070740401745
2020,2,34567,136.6070740401745
2020,1,34568,115.47556785941126
2020,2,34568,115.47556785941126
2020,1,34569,66.91883186697962
2020,2,34569,66.91883186697962
2020,1,34570,19.633943331241607
2020,2,34570,19.633943331241607
2020,1,34571,8.614177007973193
2020,2,34571,8.614177007973193
2020,1,34572,9.14929684996605
2020,2,34572,9.14929684996605
2020,1,34573,10.069067880511284
2020,2,34573,10.069067880511284
2020,1,34574,10.414907082915306
2020,2,34574,10.414907082915306
2020,1,34575,9.886106652021407
2020,2,34575,9.886106652021407
2020,1,34576,9.783970108628274
2020,2,34576,9.783970108628274
2020,1,34577,10.005216306447984
2020,2,34577,10.005216306447984
2020,1,34578,10.309504866600037
2020,2,34578,10.309504866600037
2020,1,34579,9.835399684309959
2020,2,34579,9.835399684309959
2020,1,34580,11.114191991090774
2020,2,34580,11.114191991090774
2020,1,34581,12.953333027660847
2020,2,34581,12.953333027660847
2020,1,34582,14.006622329354284
2020,2,34582,14.006622329354284
2020,1,34583,14.013713145256043
2020,2,34583,14.013713145256043
2020,1,34584,13.72692676782608
2020,2,34584,13.72692676782608
2020,1,34585,15.116617399454114
2020,2,34585,15.116617399454114
2020,1,34586,17.96523588299751
2020,2,34586,17.96523588299751
2020,1,34587,19.88456856012344
2020,2,34587,19.88456856012344
2020,1,34588,19.570217987895006
2020,2,34588,19.570217987895006
2020,1,34589,17.604441767930986
2020,2,34589,17.604441767930986
2020,1,34590,15.08192523419857
2020,2,34590,15.08192523419857
2020,1,34591,14.702952125668524
2020,2,34591,14.702952125668524
2020,1,34592,15.532447093725205
2020,2,34592,15.532447093725205
2020,1,34593,15.63563165962696
2020,2,34593,15.63563165962696
2020,1,34594,16.551516520977017
2020,2,34594,16.551516520977017
2020,1,34595,17.602481466531756
2020,2,34595,17.602481466531756
2020,1,34596,18.08477520644665
2020,2,34596,18.08477520644665
2020,1,34597,17.541608756780626
2020,2,34597,17.541608756780626
2020,1,34598,16.636463299393654
2020,2,34598,16.636463299393654
2020,1,34599,15.792408555746078
2020,2,34599,15.792408555746078
2020,1,34600,14.247857743501662
2020,2,34600,14.247857743501662
2020,1,34601,12.580298835039137
2020,2,34601,12.580298835039137
2020,1,34602,12.23456871509552
2020,2,34602,12.23456871509552
2020,1,34603,11.894455140829088
2020,2,34603,11.894455140829088
2020,1,34604,10.20414340943098
2020,2,34604,10.20414340943098
2020,1,34605,11.896792900562286
2020,2,34605,11.896792900562286
2020,1,34606,20.675670482218266
2020,2,34606,20.675670482218266
2020,1,34607,29.67516825199127
2020,2,34607,29.67516825199127
2020,1,34608,26.851777797937395
2020,2,34608,26.851777797937395
2020,1,34609,18.078704738616942
2020,2,34609,18.078704738616942
2020,1,34610,13.191449734568597
2020,2,34610,13.191449734568597
2020,1,34611,10.41929005086422
2020,2,34611,10.41929005086422
2020,1,34612,8.382646182179451
2020,2,34612,8.382646182179451
2020,1,34613,8.547473949193954
2020,2,34613,8.547473949193954
2020,1,34614,9.646194580197333
2020,2,34614,9.646194580197333
2020,1,34615,10.196177166700364
2020,2,34615,10.196177166700364
2020,1,34616,9.51778667271137
2020,2,34616,9.51778667271137
2020,1,34617,9.504624828696251
2020,2,34617,9.504624828696251
2020,1,34618,11.483834898471832
2020,2,34618,11.483834898471832
2020,1,34619,12.2789799451828
2020,2,34619,12.2789799451828
2020,1,34620,11.3108733355999
2020,2,34620,11.3108733355999
2020,1,34621,10.894329151511192
2020,2,34621,10.894329151511192
2020,1,34622,10.660486125946045
2020,2,34622,10.660486125946045
2020,1,34623,10.70049231350422
2020,2,34623,10.70049231350422
2020,1,34624,10.531426659226419
2020,2,34624,10.531426659226419
2020,1,34625,10.596689704060555
2020,2,34625,10.596689704060555
2020,1,34626,11.138577085733415
2020,2,34626,11.138577085733415
2020,1,34627,12.594009357690812
2020,2,34627,12.594009357690812
2020,1,34628,13.164909449219703
